lof_score,alpha,difficulty_group,knn_success,background_size,DenSHAP_validity,DenSHAP_CA_top1,DenSHAP_CA_top2,DenSHAP_CA_top3,DenSHAP_CA_top5,DenSHAP_plausibility,DenSHAP_bds
1.0318403464978898,0.2622961411440665,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2160447410630515,0.971943301013049
1.186080345007993,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.780325491714041,0.9722285472295511
1.178847867281568,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5473000015203002,0.982270491734227
1.1511627642292985,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,2.0027470261401397,0.9249790087596871
1.264784082738401,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.222691306186937,0.9737440991242048
1.0495360747661697,0.4486273069032017,Medium,True,100,1.0,10.0,10.0,10.0,3.1303030303030304,1.5060744097931449,0.9948043015928916
1.2137582785565186,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.9346668218505294,0.9440734380602042
0.9652448924269894,0.0,Easy,True,100,1.0,10.0,10.0,10.0,10.0,1.2794193127718168,0.9721022726289684
1.0819789045220587,0.7902414070573036,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.2936901390651516,0.9234479550841618
1.2587073271507914,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.9141331969974806,0.9377589336500002
1.0656113712800546,0.6178957706784469,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4144358500158762,0.991074021357705
1.0438246451063096,0.38848751889681127,Medium,True,100,1.0,10.0,10.0,10.0,10.0,1.4257445790825058,0.9522968026801802
1.15319272206271,1.0,Hard,True,100,1.0,10.0,10.0,10.0,10.0,1.5001621697035594,0.9813617488701627
